9.853173336300032059e-02,-8.785469189271166712e-02,-7.807151209965607075e-02,7.711782232659862568e-02,7.065173747977038232e-02,-1.100132337889826173e-01,1.027057886043345469e-01,-6.124590603296187902e-02,5.656467479321999337e-01,2.491154756427423067e-01,1.983168557617166483e-01,5.327337393625450890e-01
9.786083884335512739e-02,-8.764433763198076210e-02,-7.821854881940937254e-02,7.683985898401245185e-02,6.364732844007098267e-02,-1.057563740589503309e-01,9.855151172535880910e-02,-5.435524368192425765e-02,5.466697379781112476e-01,2.800485246429106900e-01,2.294414114675569216e-01,5.165126632487375691e-01
9.732442269202004614e-02,-8.764694358916483297e-02,-7.857495988637130946e-02,7.670566321452224057e-02,5.671534193266686286e-02,-1.011683252414347645e-01,9.407463655157571880e-02,-4.755237479800535072e-02,5.279167911046189765e-01,3.094844002246034953e-01,2.591513910250788366e-01,5.003643390042891159e-01
9.667885059429108530e-02,-8.774378185397581353e-02,-7.882722090100453827e-02,7.637970490598762485e-02,4.925257806796855264e-02,-9.502737519231355123e-02,8.812355119591792907e-02,-4.026953175348482045e-02,5.061753089271279205e-01,3.360271078590896798e-01,2.856856311695940565e-01,4.803833830283446016e-01
9.633224704086126855e-02,-8.809617947785140790e-02,-7.949125742847505671e-02,7.644178604589511872e-02,4.205125156984289986e-02,-8.929983987914352772e-02,8.255024601967229925e-02,-3.324411561640737423e-02,4.861647800426360244e-01,3.633099322981921953e-01,3.133167141058945115e-01,4.626050588999209845e-01
9.610855841788189247e-02,-8.864965604868620119e-02,-8.013021775031252403e-02,7.644653022059236247e-02,3.469510715572813458e-02,-8.278173667312160866e-02,7.623886399073864784e-02,-2.607678346587861268e-02,4.652258688671093156e-01,3.889866045247015736e-01,3.388061626614876642e-01,4.430249315617089678e-01
9.561067051310782883e-02,-8.900798323007981516e-02,-8.084094128236800347e-02,7.651481393124123787e-02,2.692250158761022930e-02,-7.490250975200707373e-02,6.861486938310774886e-02,-1.860386052215138447e-02,4.406256722126155601e-01,4.111340638690114679e-01,3.618354485730885250e-01,4.203951987265494017e-01
9.535510173934841349e-02,-8.959835238472803332e-02,-8.174457061593581875e-02,7.677785083265285804e-02,1.912736867946307137e-02,-6.683659577579428857e-02,6.080796143755563127e-02,-1.110671452332759324e-02,4.162860816425558719e-01,4.335434774907988009e-01,3.850192453035907181e-01,3.978467548465739467e-01
9.543823824529656941e-02,-9.051836041994590354e-02,-8.273989191424505063e-02,7.712361734905658073e-02,1.126908092232522564e-02,-5.849633404714392471e-02,5.275910508430355084e-02,-3.529932799555339853e-03,3.923932196920918991e-01,4.565010359542100993e-01,4.079914169473020658e-01,3.749331920085006709e-01
9.528939645166188688e-02,-9.119859850668085577e-02,-8.374676645057736735e-02,7.756082121552544673e-02,3.117123148658340701e-03,-4.892745816128869080e-02,4.352438361952244011e-02,4.239086233250406385e-03,3.648861157738386707e-01,4.759687499028745217e-01,4.285205813247382478e-01,3.489680220457548332e-01
9.531760037398619156e-02,-9.199929213106594617e-02,-8.469349047649112061e-02,7.799407578172498634e-02,-5.284651660685122515e-03,-3.848567859990428136e-02,3.349125177507625284e-02,1.222139980020747231e-02,3.356103045035244148e-01,4.945979312951236939e-01,4.476957821486309275e-01,3.205167822897774799e-01
9.577955917403210839e-02,-9.319987460675907553e-02,-8.596300031060220836e-02,7.873511771856275820e-02,-1.355395816015507113e-02,-2.843720575604241976e-02,2.382354772336888957e-02,2.011549256172159850e-02,3.086709425044678046e-01,5.150298438770225529e-01,4.683154683546079666e-01,2.941912102479370406e-01
9.617436772260373745e-02,-9.430105768956169310e-02,-8.735641441505451188e-02,7.970334078280766343e-02,-2.238701423966825074e-02,-1.704630419103226810e-02,1.284923961204486459e-02,2.848778328622841513e-02,2.778602492824664427e-01,5.340638763973502012e-01,4.884673762197072056e-01,2.645453452975486952e-01
9.647623467457047686e-02,-9.514808599447797943e-02,-8.858122326963055460e-02,8.071035331285231207e-02,-3.131261969299409254e-02,-4.616167474026896742e-03,8.985336832424810089e-04,3.687093138052737612e-02,2.436416970700896467e-01,5.498781434723729600e-01,5.058945891758924729e-01,2.315238184450912895e-01
9.731951835444660470e-02,-9.648260730753165093e-02,-9.002622753586381199e-02,8.192067233892799671e-02,-4.046690629676957113e-02,8.026125654916659372e-03,-1.122697854526801160e-02,4.550526533432926873e-02,2.104629038731629653e-01,5.680516331553298048e-01,5.246528021597665070e-01,1.986999646032862887e-01
9.814614770052475234e-02,-9.765953963792101122e-02,-9.151120015436153832e-02,8.337614923885071361e-02,-4.981706749238027504e-02,2.154988062984483643e-02,-2.421590996837614737e-02,5.427633927936947184e-02,1.743952973059060829e-01,5.844510827667092068e-01,5.425050299344694738e-01,1.634559303190166457e-01
9.951510393910671659e-02,-9.934340812804795529e-02,-9.327318032651452095e-02,8.507900478105219488e-02,-5.953334171311364109e-02,3.547309477003403322e-02,-3.756413429935568510e-02,6.342501633811074846e-02,1.390495796750589319e-01,6.032513591173492840e-01,5.618505868849585916e-01,1.282033790459010114e-01
1.007044649929800945e-01,-1.004161025184532874e-01,-9.453959735649740403e-02,8.673573935546434466e-02,-6.921389602380857708e-02,5.073146967242071065e-02,-5.213013916594877450e-02,7.240062174961311992e-02,9.785543481239787622e-02,6.174185289641036523e-01,5.771531212521873178e-01,8.712413810553057414e-02
9.365354898722404176e-02,-8.101402461689344303e-02,-8.602804970362729065e-02,8.401553962495776628e-02,8.259208283919936000e-02,-1.165394767626705963e-01,1.093390574975250523e-01,-7.582317900093198115e-02,5.769722018042156009e-01,1.612228416229638250e-01,1.502777143495108991e-01,5.861024508558686508e-01
9.314634672481822419e-02,-8.078782212688662145e-02,-8.563181235770010724e-02,8.376597109133156194e-02,7.640226286827364599e-02,-1.145456855103387517e-01,1.071106081684184974e-01,-6.942857205443579705e-02,5.619478604468294280e-01,1.973877912627394482e-01,1.860054719084542341e-01,5.727363342765927623e-01
9.252252459596481404e-02,-8.068263561061686517e-02,-8.541647411757638531e-02,8.348919973714384601e-02,6.979865789621149397e-02,-1.113731045519885249e-01,1.037712527433834880e-01,-6.269246397375602409e-02,5.451585426697173054e-01,2.308611249868108561e-01,2.193331404021258424e-01,5.575730687015949538e-01
9.154710395426900182e-02,-8.047987609460349745e-02,-8.530836631962948613e-02,8.311429766223396576e-02,6.265515472712326894e-02,-1.064610754336767079e-01,9.879537822368439359e-02,-5.554978162895739952e-02,5.248343125696999234e-01,2.594009242791419090e-01,2.485385003983814067e-01,5.391842265200395001e-01
9.103890897238334223e-02,-8.073748247489470620e-02,-8.546405496593642570e-02,8.299152114498432875e-02,5.566452451370733356e-02,-1.018969141297757647e-01,9.413959850436771915e-02,-4.849341599558704141e-02,5.064316215294688561e-01,2.901446943389148769e-01,2.793195904983238331e-01,5.221389769504329870e-01
9.051829257309278176e-02,-8.108702566645938081e-02,-8.568616993257785475e-02,8.284893685851733858e-02,4.861489905150848806e-02,-9.645746018093416529e-02,8.867597601601824586e-02,-4.143208106341414454e-02,4.869172274039126336e-01,3.175707226313333464e-01,3.068257766605234638e-01,5.036468526671076251e-01
8.989457752266405421e-02,-8.140091106437302715e-02,-8.611265530928861878e-02,8.285238486251975121e-02,4.138700839679575194e-02,-9.022818399813133106e-02,8.245748764302494871e-02,-3.426894355402690384e-02,4.657003668943967556e-01,3.425717072344756087e-01,3.327277188286860143e-01,4.840265132802449299e-01
8.939850260603154908e-02,-8.191714775851575980e-02,-8.653472607490943214e-02,8.281859944975643317e-02,3.382973716147050919e-02,-8.308504561860217963e-02,7.538601226171870451e-02,-2.678983889323202291e-02,4.429758129471867978e-01,3.668354723400361617e-01,3.573914049742016874e-01,4.621192247136984288e-01
8.917087009693366872e-02,-8.266660723713818715e-02,-8.741620215479524447e-02,8.322641916009448915e-02,2.649932791396744994e-02,-7.638994582412929335e-02,6.871152516031024671e-02,-1.952942616789341349e-02,4.220303111270249374e-01,3.920175480051878991e-01,3.835722541864167168e-01,4.427101117316031842e-01
8.881693485827482637e-02,-8.335186185345237753e-02,-8.822877859414959834e-02,8.357074807632385027e-02,1.877969205119313714e-02,-6.832332492457081352e-02,6.074688387689143598e-02,-1.195297115697353807e-02,3.978552250066780815e-01,4.141504075413832697e-01,4.069242438179422328e-01,4.198228645904265588e-01
8.836202525164522925e-02,-8.393856867544083333e-02,-8.893533896332325717e-02,8.386816032853695868e-02,1.077329832228597281e-02,-5.899698692521174875e-02,5.160158840766031901e-02,-4.159097067705800656e-03,3.704950416987442541e-01,4.332232488221651190e-01,4.274249368682470074e-01,3.934955727351702737e-01
8.865784386834259234e-02,-8.523327602942085135e-02,-8.997384107841704948e-02,8.443035897033188131e-02,2.933078173413933374e-03,-5.041432947170602918e-02,4.318808815518083988e-02,3.566062026693626093e-03,3.471123449582921294e-01,4.563982237851539892e-01,4.505553028533981763e-01,3.700681773349814296e-01
8.848441785879201937e-02,-8.604068372850737223e-02,-9.092259074820109588e-02,8.505534535920193651e-02,-5.380905880097239941e-03,-3.999050497137606602e-02,3.299849478750996323e-02,1.162369376555277140e-02,3.177351936830545287e-01,4.744347865040752787e-01,4.702334672738185950e-01,3.415979090641412808e-01
8.853700425905933202e-02,-8.702330099108714079e-02,-9.205762679910792223e-02,8.591599228704754898e-02,-1.373499753960339895e-02,-2.934143328339052989e-02,2.258761393383369731e-02,1.972160808596004969e-02,2.883572925913112650e-01,4.926372581884808644e-01,4.901446184306309517e-01,3.131074250159875394e-01
8.866198450456320990e-02,-8.800014525284503841e-02,-9.318946185341847599e-02,8.689241427810656671e-02,-2.231404380397442738e-02,-1.782122166673923494e-02,1.135221585690313235e-02,2.800618516108313930e-02,2.567338419205812960e-01,5.095390864636084594e-01,5.089276813851150161e-01,2.822399049606110766e-01
8.914549742522183406e-02,-8.933004473542464907e-02,-9.470147728922991004e-02,8.824567638323854712e-02,-3.110983999244274975e-02,-6.156503068663581567e-03,-4.674661595873588982e-05,3.652749449941865290e-02,2.258335227500405107e-01,5.283023310364696190e-01,5.296345698370514832e-01,2.522000186430086721e-01
8.970912978301630314e-02,-9.063266457025265233e-02,-9.618986189293174394e-02,8.972887825424710750e-02,-4.014815300968344741e-02,6.453306664509324969e-03,-1.234008776481449951e-02,4.525023450604924447e-02,1.924242450574041585e-01,5.456588530983200735e-01,5.491294497622072335e-01,2.195141166048711623e-01
9.036550162592363322e-02,-9.187933706961262659e-02,-9.762406541716743547e-02,9.135257583079199606e-02,-4.937829420936742236e-02,1.996267159854984985e-02,-2.548336515724859350e-02,5.412579258225746343e-02,1.564362988670502386e-01,5.616016572066845347e-01,5.674061882292468217e-01,1.841090524672457374e-01
9.127556249313840964e-02,-9.314645244887799491e-02,-9.886252814760233820e-02,9.298028583710717110e-02,-5.876164573786750445e-02,3.434715674826673698e-02,-3.939872846100901660e-02,6.310893477382732708e-02,1.181293489861187651e-01,5.766035985688366949e-01,5.840454217823045635e-01,1.455399869602963248e-01
9.243778103498533072e-02,-9.468618334729306252e-02,-1.006233376492532000e-01,9.518437720043343431e-02,-6.850728092968270955e-02,4.909738139325553474e-02,-5.374296361044544196e-02,7.247334834988367058e-02,7.972264576492252286e-02,5.931727345056138079e-01,6.032329501525730553e-01,1.076864807935680179e-01
8.752811819746425526e-02,-7.335252696811317419e-02,-9.368188177507909276e-02,9.014520355473508439e-02,8.125060038947300167e-02,-1.167900553882632725e-01,1.098290119760548245e-01,-7.721142995628559047e-02,5.538415650689106906e-01,1.411333571066122616e-01,1.694108005238587900e-01,6.103860289316214160e-01
8.678348237365761386e-02,-7.311096935039845812e-02,-9.328990172826009952e-02,9.012446114303808431e-02,7.516312364394442391e-02,-1.149023540336502613e-01,1.074485235114278070e-01,-7.079479548576395054e-02,5.386745289492740341e-01,1.766252230013701519e-01,2.057241635959484727e-01,5.971074917535775795e-01
8.612156941840976021e-02,-7.332355076617054490e-02,-9.256307234517749394e-02,8.955979912655881447e-02,6.837195328019249341e-02,-1.111727846381324880e-01,1.033597034983026047e-01,-6.364771859907369933e-02,5.213618461255830061e-01,2.098384957604127743e-01,2.377754616492675499e-01,5.789285720292479676e-01
8.536674483665865343e-02,-7.346551566066214511e-02,-9.229674876750901258e-02,8.929655910824618736e-02,6.173174364259770980e-02,-1.070054747748275803e-01,9.889704450081220066e-02,-5.678243864791313739e-02,5.035345534305739612e-01,2.394165584880869613e-01,2.675677516389650124e-01,5.616275478108010422e-01
8.477137025674684467e-02,-7.384153662774715909e-02,-9.233210391791898952e-02,8.926584396196685089e-02,5.487027923449797756e-02,-1.025477517050379234e-01,9.413789786087800593e-02,-4.969597107594281304e-02,4.854880680765319423e-01,2.699790895362305099e-01,2.985778299177081485e-01,5.443126283249477559e-01
8.416255792070376218e-02,-7.429285073102377679e-02,-9.244286473590493380e-02,8.920436644988935515e-02,4.793378789735130291e-02,-9.718281093392032444e-02,8.856252768716861568e-02,-4.259983353312622734e-02,4.662439628924822110e-01,2.971789037370871633e-01,3.262587179523941949e-01,5.255219690296110135e-01
8.342387996098946101e-02,-7.473776791658537366e-02,-9.250078471651261569e-02,8.901185504059558329e-02,4.052398387286976211e-02,-9.033528731973680670e-02,8.161285213561134122e-02,-3.510633888595662139e-02,4.438234544436793216e-01,3.213447100649342025e-01,3.509315458711853020e-01,5.031516211162074814e-01
8.290251284748889615e-02,-7.534847815954015537e-02,-9.305586008069947901e-02,8.930993547028978630e-02,3.338678709820511181e-02,-8.396195023036275018e-02,7.508214111767297361e-02,-2.788870474143598926e-02,4.229676083570472200e-01,3.461334731656094399e-01,3.771447448414154691e-01,4.833927652649567253e-01
8.241706073257916432e-02,-7.606423069536737136e-02,-9.370872219357384569e-02,8.967799996594884304e-02,2.590219329845296764e-02,-7.667230996507048979e-02,6.768305159995835485e-02,-2.035508845136939360e-02,4.002907060478431145e-01,3.699024045224106882e-01,4.024589179249350446e-01,4.616594390596928665e-01
8.222730196575755990e-02,-7.704696103889643877e-02,-9.448113892624891708e-02,9.015391346777619497e-02,1.858323368174257320e-02,-6.934322683658095121e-02,6.027636381948871247e-02,-1.297235849574563879e-02,3.786540102297556443e-01,3.932998570284386708e-01,4.268879645100099318e-01,4.404026596282338279e-01
8.160186374918262930e-02,-7.764701137260399122e-02,-9.516985804794249326e-02,9.061798690306720194e-02,1.070063225114246952e-02,-6.009764358153375785e-02,5.104054428046812808e-02,-5.153238308102980718e-03,3.513300146261947310e-01,4.118990125318005568e-01,4.478534928555429895e-01,4.141036351873509935e-01
8.151272543120254011e-02,-7.875873787952814009e-02,-9.606989180303100728e-02,9.127269677537638848e-02,2.763077618291163561e-03,-5.094843683155163283e-02,4.191465549722923206e-02,2.781990871757439050e-03,3.257084197085843846e-01,4.330528036843753759e-01,4.703244407256612081e-01,3.885920172345969092e-01
8.150431817185586902e-02,-7.989659173646289358e-02,-9.700046632808094482e-02,9.201484126712035361e-02,-5.205021632620457535e-03,-4.123293894318570685e-02,3.227129806167872150e-02,1.071647317342428601e-02,2.989965800486515390e-01,4.525484217673813592e-01,4.912140582414534773e-01,3.618542355815538847e-01
8.133326534230904403e-02,-8.086081377830832417e-02,-9.814990335522692788e-02,9.309393489123306276e-02,-1.341979093247632968e-02,-3.067474309807938920e-02,2.176771691685075102e-02,1.884628942104227267e-02,2.695537631405965917e-01,4.701224481782640408e-01,5.117435056568030438e-01,3.335092848223597528e-01
8.146906675397663777e-02,-8.202755086104693283e-02,-9.908984119440272798e-02,9.405397085793623657e-02,-2.186759132162488170e-02,-1.920182396965350660e-02,1.046611407614454238e-02,2.720184615233059433e-02,2.384899947091867201e-01,4.871300769943026632e-01,5.304286086658972499e-01,3.020962263200083764e-01
8.167905529911326235e-02,-8.330595493385106742e-02,-1.006498185083713331e-01,9.567459450922435882e-02,-3.051277082769735319e-02,-7.637905981776399282e-03,-1.028465487513070169e-03,3.575773677833226499e-02,2.074218275319387739e-01,5.051171925266308982e-01,5.519010673913922194e-01,2.723203799577366691e-01
8.184265042123316236e-02,-8.438623326390701229e-02,-1.019102390571068606e-01,9.727854526965953874e-02,-3.946630556715031990e-02,5.426018521292709854e-03,-1.393566264609198690e-02,4.458086301840122334e-02,1.717074197383240963e-01,5.201666268997425790e-01,5.705513004837581281e-01,2.373717140659178937e-01
8.259450063299086930e-02,-8.598379110613191267e-02,-1.034416728852188133e-01,9.907331087829238103e-02,-4.847922059324639293e-02,1.832224682828081930e-02,-2.662755199061134226e-02,5.348141577425552518e-02,1.383691787649835581e-01,5.376384360236680093e-01,5.904482840075241379e-01,2.040131076211582628e-01
8.317527145043153436e-02,-8.731531060539687861e-02,-1.050468948549656417e-01,1.012812119733726424e-01,-5.789361246704426839e-02,3.258041632095355633e-02,-4.070967263334859809e-02,6.276153941229896394e-02,1.002297835692683436e-01,5.528980588986645017e-01,6.099190929802036365e-01,1.668149170395670233e-01
8.404355064440180434e-02,-8.872259834844761772e-02,-1.065099296850402916e-01,1.035133475081290444e-01,-6.724387088770870935e-02,4.722288211598411195e-02,-5.510106750540963438e-02,7.196457251573869229e-02,6.136370572548385804e-02,5.674876062996685455e-01,6.279697183127984639e-01,1.280911564104066924e-01
8.112887201484195177e-02,-6.551482926406537732e-02,-1.013503358305787166e-01,9.613679240457519148e-02,7.953128732308582804e-02,-1.159831105550107599e-01,1.093649109748406206e-01,-7.833405413172085663e-02,5.287666463498496006e-01,1.189345324839848339e-01,1.868653726593557107e-01,6.331604880820843606e-01
8.035845470823453629e-02,-6.561273516720443622e-02,-1.004142338880683050e-01,9.583130847845330869e-02,7.332294329215277573e-02,-1.136203806958830248e-01,1.062890683921879492e-01,-7.155231813904731897e-02,5.132410715457335071e-01,1.542512961990236131e-01,2.219328554323308500e-01,6.168957879913611331e-01
7.965605827073811429e-02,-6.587476851080215079e-02,-9.979558941104899050e-02,9.566299305643229112e-02,6.707218953518739868e-02,-1.107133283894471965e-01,1.027412480486365604e-01,-6.479317873471679423e-02,4.975146632905065314e-01,1.875694397673587366e-01,2.553246393282150306e-01,6.006883513071998859e-01
7.885531776851402441e-02,-6.618038881854231004e-02,-9.939979017857202004e-02,9.551910068551146271e-02,6.047827460576292447e-02,-1.067286853050749412e-01,9.821871003648213749e-02,-5.778863182285204347e-02,4.799729691363507911e-01,2.182590691002001260e-01,2.865512372293801957e-01,5.829670601190468648e-01
7.826856501857787363e-02,-6.675279763295557944e-02,-9.916462559936736754e-02,9.544547840738444588e-02,5.395823048476173361e-02,-1.024062371241029334e-01,9.341430216471996451e-02,-5.086390243165034991e-02,4.628644426573266801e-01,2.477234537175946050e-01,3.161913112346630972e-01,5.651762970446005951e-01
7.756361962796798348e-02,-6.735937411348022485e-02,-9.887926350845416268e-02,9.517902320742163691e-02,4.688386414948849529e-02,-9.649973115312704408e-02,8.716714855627108460e-02,-4.346742558475304857e-02,4.426078156312422407e-01,2.742119774601848303e-01,3.426713838159022862e-01,5.436813002353789726e-01
7.692233871363329811e-02,-6.797856277913083556e-02,-9.925362561431586017e-02,9.554213528506043385e-02,4.005979736206667641e-02,-9.102871651905905526e-02,8.129023583447379797e-02,-3.636933399406137163e-02,4.233497083053415211e-01,3.007281225693971827e-01,3.710133810196663551e-01,5.252151121726738037e-01
7.641173897016576011e-02,-6.878638693843600049e-02,-9.960395602005146787e-02,9.582538885041104459e-02,3.306548959769070595e-02,-8.473711627604089969e-02,7.468293455804504710e-02,-2.911673374607414572e-02,4.030953286775028621e-01,3.256107099994188792e-01,3.971240039008848699e-01,5.048878388596120814e-01
7.583825611235435471e-02,-6.959290317493319056e-02,-9.984708091595556612e-02,9.597450108614224984e-02,2.568319180492254980e-02,-7.707538939248748111e-02,6.682331053909364160e-02,-2.153503413917801437e-02,3.798683582258483571e-01,3.476798916665760353e-01,4.202427202641068060e-01,4.810040474946405964e-01
7.531706840123078561e-02,-7.044583306726698302e-02,-1.004524860957729249e-01,9.649186916280125259e-02,1.826888254057456099e-02,-6.921746402025354128e-02,5.874822040281928170e-02,-1.394826230965589241e-02,3.562719577133751647e-01,3.693597540112142363e-01,4.439914460011052388e-01,4.576918898736659358e-01
7.484411412215664916e-02,-7.136956484555811997e-02,-1.011147684264084995e-01,9.709431588669786839e-02,1.055683575356211427e-02,-6.045036806864154122e-02,4.981589223815574563e-02,-6.085907643240206534e-03,3.306943959136200428e-01,3.898861158668483484e-01,4.667202662727603091e-01,4.322227618198385968e-01
7.444705205440457774e-02,-7.232291807720594989e-02,-1.018014289767110586e-01,9.777821535821824839e-02,2.829921857580007874e-03,-5.111249144922163506e-02,4.036484754021874011e-02,1.768977139945473315e-03,3.040078772627378689e-01,4.086728842498077441e-01,4.877809496637193765e-01,4.054777561537844521e-01
7.431012805520076370e-02,-7.354516873375320507e-02,-1.029605820281968287e-01,9.892155267244073791e-02,-5.016167883130297385e-03,-4.182237934196926521e-02,3.091579118036852022e-02,9.759829793883682131e-03,2.781456676344962742e-01,4.291518707687982936e-01,5.111662669756322774e-01,3.802330020290994317e-01
7.413986375824753450e-02,-7.467331263855239709e-02,-1.039301910373624516e-01,1.000067726855194267e-01,-1.305952753624335660e-02,-3.137317662620932313e-02,2.039801418035525407e-02,1.791185911639747025e-02,2.492658121023791362e-01,4.467735135629519183e-01,5.316524057310850759e-01,3.514621101906003076e-01
7.394142788112981202e-02,-7.572529715852650833e-02,-1.049449847232458016e-01,1.012914183323004591e-01,-2.130903775873217373e-02,-2.005056082776288801e-02,9.025135741182528648e-03,2.625281664395984899e-02,2.178541034964844580e-01,4.627386674220659857e-01,5.511950678485524335e-01,3.204297378352520820e-01
7.411694531820918475e-02,-7.713546288202684231e-02,-1.063386125089902240e-01,1.029400976927642430e-01,-2.977957130314411865e-02,-8.583424818768878306e-03,-2.495835065286415230e-03,3.483324287556602977e-02,1.871991673984735871e-01,4.806231228488425655e-01,5.726464517073656113e-01,2.902249997727718300e-01
7.437689832913683963e-02,-7.853917317932240794e-02,-1.076874072782088854e-01,1.047137225597752491e-01,-3.847803761383129795e-02,3.818877711474964916e-03,-1.490249533516799577e-02,4.362954619766804681e-02,1.540980701735714387e-01,4.971352757959213720e-01,5.928652205541401488e-01,2.573304968919518099e-01
7.447878473455658843e-02,-7.971929410935489624e-02,-1.091507265778281638e-01,1.068790435950938839e-01,-4.730985038571453721e-02,1.704698895676682452e-02,-2.818263926851584736e-02,5.256174832801072117e-02,1.179206367889865242e-01,5.114991436060213337e-01,6.126181803355809086e-01,2.223514439054223024e-01
7.489648350696824497e-02,-8.110494912006546708e-02,-1.106504279303322791e-01,1.092356378599054628e-01,-5.650280431001706433e-02,3.115918351167332526e-02,-4.229149034669622137e-02,6.186436988973536416e-02,7.994874881683833312e-02,5.262751656523535493e-01,6.324016638539005086e-01,1.849747320335992651e-01
7.529634868294959871e-02,-8.235906102609301394e-02,-1.122415893572801249e-01,1.119353374842971538e-01,-6.557820410537118505e-02,4.555907908916265181e-02,-5.673450218893639346e-02,7.107077073617475149e-02,4.067462618768456079e-02,5.395355061691835541e-01,6.517896561937244204e-01,1.469565335845625653e-01
7.489966786521110031e-02,-5.784994686365022010e-02,-1.089344888628546587e-01,1.021060585625353512e-01,7.775363729855895578e-02,-1.151652037508605342e-01,1.088686522973436738e-01,-7.933470042819465440e-02,5.042905471157610453e-01,9.893022162174654188e-02,2.058555660867664450e-01,6.558397782065409354e-01
7.402959500890098077e-02,-5.807651564018140311e-02,-1.078085351413403531e-01,1.018160518201979420e-01,7.181952463215092453e-02,-1.127856041214428812e-01,1.055754155200381850e-01,-7.268064133565795004e-02,4.891458201701087138e-01,1.326001144756713268e-01,2.394958443086703526e-01,6.390128079835759589e-01
7.327519894461266559e-02,-5.850198623091678457e-02,-1.070052055999432816e-01,1.017258172997925203e-01,6.580274945962066857e-02,-1.100756954099521984e-01,1.019810083315674382e-01,-6.596845885147634148e-02,4.739905962464094347e-01,1.657997215925047507e-01,2.729909477894392755e-01,6.224516974184982621e-01
7.259499736923830104e-02,-5.915264201397129468e-02,-1.062369266909612003e-01,1.014736667172839724e-01,5.944289543876734444e-02,-1.062560499047896789e-01,9.741367494954288053e-02,-5.896118424042762901e-02,4.575471215375188638e-01,1.969173723263677178e-01,3.037615618568368925e-01,6.037231017846433900e-01
7.171760723529750636e-02,-5.967923117322043725e-02,-1.058159509152186983e-01,1.013869999174740189e-01,5.277590620909927005e-02,-1.014284488583024890e-01,9.194311132584613577e-02,-5.178602138237152486e-02,4.388600898203823819e-01,2.251118045466655726e-01,3.328457417251208250e-01,5.839646266427253041e-01
7.096498436302861590e-02,-6.033599389034634969e-02,-1.056687096037169649e-01,1.015017221024411415e-01,4.622081745296372640e-02,-9.636967614601679721e-02,8.628604906892500814e-02,-4.475676445914543444e-02,4.203652320947485754e-01,2.519044576195938467e-01,3.608624670799528422e-01,5.646930944718865364e-01
7.032963221294881440e-02,-6.120991186046477461e-02,-1.055288619273948986e-01,1.015546122765803860e-01,3.929526404877842216e-02,-9.035377894710579227e-02,7.975473635419624840e-02,-3.736126671060916588e-02,4.003686307615582085e-01,2.779476751412590652e-01,3.875992434923260510e-01,5.431077461328494005e-01
6.974509791705546524e-02,-6.210388263919889434e-02,-1.057680251857539139e-01,1.019374679074294548e-01,3.251257074993503526e-02,-8.424384839386540869e-02,7.314904530213529876e-02,-3.016315728047413644e-02,3.805067192670174014e-01,3.026087405020124743e-01,4.139153671668105994e-01,5.226580996050288475e-01
6.907451000506814598e-02,-6.298048416732901500e-02,-1.062081089472093481e-01,1.024884371705848257e-01,2.536377268767191565e-02,-7.718310562234684258e-02,6.563639804681160872e-02,-2.265106822473211476e-02,3.583636501467695745e-01,3.258226320179700708e-01,4.395985810887994560e-01,5.004715707894413779e-01
6.839674925843586273e-02,-6.383197215144312264e-02,-1.064721556416710624e-01,1.028731947375218225e-01,1.811540832848027374e-02,-6.904441901855978836e-02,5.718156662283593872e-02,-1.508927876611882400e-02,3.340567071045697500e-01,3.455604517205135839e-01,4.613965335223531583e-01,4.753627908693883186e-01
6.803877284917524138e-02,-6.500298978231129621e-02,-1.071429743932352657e-01,1.036562106434592428e-01,1.083542305281428447e-02,-6.108947716990249105e-02,4.886972749332748472e-02,-7.458152196034029298e-03,3.109655627217252083e-01,3.672498154818124028e-01,4.854039485833202550e-01,4.517960245689546239e-01
6.762205147096982116e-02,-6.613969044447631784e-02,-1.079741472379499856e-01,1.046412251592243742e-01,3.249434837611005992e-03,-5.222406191003341885e-02,3.967877766885885560e-02,4.437541904705860065e-04,2.855584736063626061e-01,3.874568224479746359e-01,5.087542062184210456e-01,4.263992018980871657e-01
6.709124706749167166e-02,-6.712954082673963652e-02,-1.086671416871875795e-01,1.056184680666583942e-01,-4.542298962296561181e-03,-4.216295995284504577e-02,2.937101634683288165e-02,8.517172106751482591e-03,2.568677040064366035e-01,4.044844435065450550e-01,5.292795216405560277e-01,3.975411546720674094e-01
6.671034075380762041e-02,-6.823134486141842203e-02,-1.096054599699548826e-01,1.069033671227851146e-01,-1.236436683086330167e-02,-3.188954860550224230e-02,1.884251739244049637e-02,1.662867635338588848e-02,2.279768476899194651e-01,4.214436888199399878e-01,5.502511542994429350e-01,3.688620818817313074e-01
6.656967138764183223e-02,-6.955865112071221712e-02,-1.106884517381716976e-01,1.083985896796234583e-01,-2.052361811803902342e-02,-2.091983251864911603e-02,7.648525052633621188e-03,2.509613333152026921e-02,1.979074688074022870e-01,4.389565686214890738e-01,5.716821541201068113e-01,3.386997438552903916e-01
6.647030347260789174e-02,-7.090410909226695091e-02,-1.121101666527701962e-01,1.103145380888916338e-01,-2.877764129742857446e-02,-9.624073365754009027e-03,-3.903718136289700477e-03,3.365175112736876889e-02,1.671032118569154568e-01,4.559969614712287012e-01,5.938355002193504983e-01,3.087649748157982876e-01
